pt,ALICE_Ridge,CMS_Ridge,ALICE_Jet,CMS_Jet
0.187125,2.39233e-05,8.71583e-05,0
0.261375,6.2978e-05,0.000168314,0
0.335625,0.000130174,0.000281246,0
0.409875,0.000231475,0.000430118,0
0.484125,0.000373795,0.000620141,0
0.558375,0.000558952,0.000850862,0
0.632625,0.000788656,0.00112263,0
0.706875,0.00105614,0.00142431,0
0.781125,0.00135042,0.00174788,0
0.855375,0.00164321,0.00206441,0
0.929625,0.00189823,0.00233725,0
1.00388,0.00209312,0.0025463,0
1.07813,0.00221703,0.00268278,0
1.15238,0.0022839,0.00275776,0
1.22663,0.00230294,0.00278346,0
1.30088,0.00227716,0.00275658,0
1.37512,0.00223889,0.00271668,0
1.44937,0.00216791,0.00264081,0
1.52362,0.00208235,0.00254536,0
1.59787,0.00198078,0.00243129,0
1.67212,0.00187303,0.00231164,0
1.74637,0.00175842,0.00217915,0
1.82062,0.00165197,0.0020571,0
1.89487,0.00153407,0.00192192,0
1.96912,0.00142402,0.00179255,0
2.04337,0.00131271,0.00166258,0
2.11762,0.00122025,0.00154965,0
2.19187,0.0011196,0.0014311,0
2.26612,0.00102603,0.00131829,0
2.34037,0.000948185,0.00122156,0
2.41463,0.000872302,0.00112835,0
2.48888,0.000795071,0.00103368,0
2.56313,0.000730389,0.000952706,0
2.63738,0.000667671,0.000874389,0
2.71163,0.000609034,0.000801391,0
2.78588,0.000551676,0.000729411,0
2.86013,0.000500697,0.00066464,0
2.93438,0.000460154,0.000611837,0
3.00863,0.00041675,0.000556622,0
3.08288,0.000379914,0.000508457,0
3.15713,0.000343503,0.000462135,0
3.23138,0.000312229,0.000421303,0
3.30563,0.000284307,0.000384455,0
3.37988,0.000257943,0.000349901,0
3.45413,0.000234025,0.000318317,0
3.52838,0.000210983,0.000288293,0
3.60263,0.000191964,0.000262651,0
3.67688,0.000173806,0.000238581,0
3.75113,0.000157686,0.00021675,0
3.82538,0.000142642,0.000196695,0
3.89963,0.000129231,0.000178571,0
3.97388,0.000116846,0.000161867,0
4.04813,0.000106047,0.000147044,0
4.12238,9.57902e-05,0.000133151,0
4.19663,8.63127e-05,0.000120371,0
4.27088,7.83975e-05,0.000109407,0
4.34513,7.06489e-05,9.8883e-05,0
4.41938,6.39364e-05,8.96028e-05,0
4.49363,5.77466e-05,8.10518e-05,0
4.56788,5.21355e-05,7.33117e-05,0
4.64213,4.71835e-05,6.64689e-05,0
4.71638,4.26105e-05,6.00757e-05,0
4.79063,3.84293e-05,5.42787e-05,0
4.86488,3.47528e-05,4.91424e-05,0
4.93913,3.13804e-05,4.44276e-05,0
5.01338,2.82893e-05,4.0139e-05,0
5.08763,2.54235e-05,3.61717e-05,0
5.16188,2.29253e-05,3.26568e-05,0
5.23613,2.07892e-05,2.96074e-05,0
5.31038,1.87339e-05,2.6722e-05,0
5.38463,1.68735e-05,2.41037e-05,0
5.45888,1.52563e-05,2.17952e-05,0
5.53313,1.37174e-05,1.96369e-05,0
5.60738,1.24189e-05,1.77652e-05,0
5.68163,1.11299e-05,1.59734e-05,0
5.75588,1.00988e-05,1.44697e-05,0
5.83013,9.04712e-06,1.30051e-05,0
5.90438,8.20408e-06,1.17782e-05,0
5.97863,7.33672e-06,1.05701e-05,0
6.05288,6.59698e-06,9.51873e-06,0
6.12713,5.96987e-06,8.60862e-06,0
6.20138,5.35191e-06,7.73308e-06,0
6.27563,4.82989e-06,6.98151e-06,0
6.34988,4.3581e-06,6.29822e-06,0
6.42413,3.91211e-06,5.66473e-06,0
6.49838,3.54271e-06,5.12327e-06,0
6.57263,3.18219e-06,4.61129e-06,0
6.64688,2.86249e-06,4.15628e-06,0
6.72113,2.57038e-06,3.73383e-06,0
6.79538,2.32072e-06,3.36955e-06,0
6.86963,2.08554e-06,3.0312e-06,0
6.94388,1.88026e-06,2.73383e-06,0
7.01813,1.68263e-06,2.45204e-06,0
7.09238,1.51888e-06,2.21094e-06,0
7.16663,1.36731e-06,1.99314e-06,0
7.24088,1.22706e-06,1.78915e-06,0
7.31513,1.10545e-06,1.61207e-06,0
7.38938,9.92211e-07,1.44903e-06,0
7.46363,8.95979e-07,1.30771e-06,0
7.53788,8.07758e-07,1.18077e-06,0
7.61213,7.29469e-07,1.06405e-06,0
7.68638,8.97174e-07,1.18519e-06,0
7.76063,8.01148e-07,1.06129e-06,0
7.83488,7.26183e-07,9.59479e-07,0
7.90913,6.49707e-07,8.59912e-07,0
7.98338,5.85231e-07,7.74258e-07,0
8.05763,5.26317e-07,6.96564e-07,0
8.13188,4.74367e-07,6.27552e-07,0
8.20613,4.26374e-07,5.64314e-07,0
8.28038,3.8433e-07,5.08479e-07,0
8.35463,3.45688e-07,4.57349e-07,0
8.42888,3.09172e-07,4.09442e-07,0
8.50313,2.78543e-07,3.6856e-07,0
8.57738,2.50738e-07,3.31944e-07,0
8.65163,2.24917e-07,2.9784e-07,0
8.72588,2.02941e-07,2.68553e-07,0
8.80013,1.81996e-07,2.40919e-07,0
8.87438,1.63838e-07,2.16786e-07,0
8.94863,1.47376e-07,1.94851e-07,0
9.02288,1.32412e-07,1.7513e-07,0
9.09713,1.18529e-07,1.56991e-07,0
9.17137,1.06883e-07,1.41331e-07,0
9.24562,9.60517e-08,1.27077e-07,0
9.31987,8.6184e-08,1.14025e-07,0
9.39412,7.69885e-08,1.01988e-07,0
9.46837,6.94857e-08,9.19818e-08,0
9.54262,6.23189e-08,8.2534e-08,0
9.61687,5.55593e-08,7.38305e-08,0
9.69112,5.02489e-08,6.65311e-08,0
9.76537,4.53242e-08,5.98938e-08,0
9.83962,4.06979e-08,5.38082e-08,0
9.91387,3.64717e-08,4.82044e-08,0
9.98812,3.28546e-08,4.33901e-08,0
10.0624,2.94279e-08,3.89169e-08,0
10.1366,2.63461e-08,3.48686e-08,0
10.2109,2.37652e-08,3.14007e-08,0
10.2851,2.12718e-08,2.81225e-08,0
10.3594,1.90053e-08,2.51728e-08,0
10.4336,1.71529e-08,2.26538e-08,0
10.5079,1.53438e-08,2.02967e-08,0
10.5821,1.37572e-08,1.8196e-08,0
10.6564,1.23929e-08,1.63744e-08,0
10.7306,1.11017e-08,1.468e-08,0
10.8049,9.98661e-09,1.31847e-08,0
10.8791,8.95612e-09,1.18287e-08,0
10.9534,8.00832e-09,1.05948e-08,0
11.0276,7.17607e-09,9.4927e-09,0
11.1019,6.46507e-09,8.54203e-09,0
11.1761,5.78677e-09,7.64217e-09,0
11.2504,5.2027e-09,6.87278e-09,0
11.3246,4.6641e-09,6.15725e-09,0
11.3989,4.18657e-09,5.53094e-09,0
11.4731,3.76508e-09,4.97028e-09,0
11.5474,3.37568e-09,4.45383e-09,0
11.6216,3.0194e-09,3.98851e-09,0
11.6959,2.71403e-09,3.58184e-09,0
11.7701,2.43374e-09,3.21208e-09,0
11.8444,2.18322e-09,2.8815e-09,0
11.9186,1.95986e-09,2.58623e-09,0
11.9929,1.76121e-09,2.32109e-09,0
12.0671,1.57784e-09,2.07983e-09,0
12.1414,1.41833e-09,1.86901e-09,0
12.2156,1.26859e-09,1.67232e-09,0
12.2899,1.13722e-09,1.49872e-09,0
12.3641,1.02032e-09,1.34521e-09,0
12.4384,9.12602e-10,1.20215e-09,0
12.5126,8.18705e-10,1.07947e-09,0
12.5869,7.36978e-10,9.70368e-10,0
12.6611,6.60453e-10,8.69507e-10,0
12.7354,5.90805e-10,7.77976e-10,0
12.8096,5.3041e-10,6.97852e-10,0
12.8839,4.76183e-10,6.26321e-10,0
12.9581,4.28122e-10,5.62833e-10,0
13.0324,3.81214e-10,5.01857e-10,0
13.1066,3.44463e-10,4.52446e-10,0
13.1809,3.08842e-10,4.05408e-10,0
13.2551,2.76798e-10,3.63356e-10,0
13.3294,2.46766e-10,3.24256e-10,0
13.4036,2.22273e-10,2.91796e-10,0
13.4779,1.99344e-10,2.61552e-10,0
13.5521,1.78317e-10,2.33846e-10,0
13.6264,1.59625e-10,2.09525e-10,0
13.7006,1.4255e-10,1.87426e-10,0
13.7749,1.27875e-10,1.67967e-10,0
13.8491,1.15068e-10,1.50959e-10,0
13.9234,1.03115e-10,1.35153e-10,0
13.9976,9.20049e-11,1.20769e-10,0
14.0719,8.24862e-11,1.08214e-10,0
14.1461,7.39239e-11,9.69815e-11,0
14.2204,6.65483e-11,8.71713e-11,0
14.2946,5.96187e-11,7.81074e-11,0
14.3689,5.32032e-11,6.97337e-11,0
14.4431,4.77926e-11,6.26043e-11,0
14.5174,4.28471e-11,5.60812e-11,0
14.5916,3.83948e-11,5.02688e-11,0
14.6659,3.44082e-11,4.5025e-11,0
14.7401,3.07367e-11,4.02591e-11,0
14.8144,2.7639e-11,3.61919e-11,0
14.8886,2.46909e-11,3.23137e-11,0
14.9629,2.22876e-11,2.91324e-11,0
15.0371,2.52079e-11,2.61409e-11,0
